318265,53.567358313695300,-113.493452533789,-,27,70,Spruce Avenue,Parks,,"Ash, Green"
318266,53.567359213610500,-113.493285020684,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
318267,53.567359627904100,-113.493126567559,2006-06-01,5,70,Spruce Avenue,Parks,,"Ash, Summit"
318268,53.567360718997600,-113.49272817052,-,53,70,Spruce Avenue,Parks,,"Ash, Green"
318269,53.567361294377900,-113.492556134178,-,49,70,Spruce Avenue,Parks,,"Ash, Green"
318270,53.5673620423849,-113.492424839584,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
318271,53.567361446871000,-113.49228450689200,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
318272,53.568090462304700,-113.495797912619,-,30,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
318273,53.568054631534400,-113.495807136558,-,30,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
318274,53.568066412956200,-113.495873737941,-,25,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
318275,53.568034092226900,-113.495895198559,-,20,70,Spruce Avenue,Parks,,"Oak, Bur"
318276,53.568029384826700,-113.495770553407,-,25,70,Spruce Avenue,Parks,,"Oak, Bur"
318277,53.569014601268500,-113.49671068218300,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
318278,53.5678205223955,-113.49952157508900,-,10,70,Spruce Avenue,Parks,,"Ash, Green"
318279,53.567861936902800,-113.499409686446,-,25,70,Spruce Avenue,Parks,,"Ash, Green"
318281,53.568100569563800,-113.49884457710400,-,8,70,Spruce Avenue,Parks,,"Ash, Green"
318283,53.568223429772000,-113.49858054806800,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
318284,53.568332052186800,-113.49832237315200,-,6,70,Spruce Avenue,Parks,,"Elm, American"
318285,53.568380828027700,-113.49819840157800,-,20,20,Spruce Avenue,Parks,,"Ash, Green"
318286,53.568463530888400,-113.49799822543600,-,18,70,Spruce Avenue,Parks,,"Ash, Green"
318287,53.5685275599036,-113.49784354188700,-,8,70,Spruce Avenue,Parks,,"Elm, American"
318288,53.568610338205100,-113.49766147235500,-,6,70,Spruce Avenue,Parks,,"Elm, American"
318289,53.568685050868200,-113.49748402495600,-,26,70,Spruce Avenue,Parks,,"Ash, Green"
318290,53.568739804752500,-113.497347177322,-,6,70,Spruce Avenue,Parks,,"Elm, American"
318291,53.569126892849200,-113.49643963633,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
318292,53.568933337340700,-113.49689047739600,-,24,70,Spruce Avenue,Parks,,"Ash, Green"
318299,53.563015733135100,-113.510824765484,-,25,70,Spruce Avenue,Parks,,"Ash, Green"
318300,53.563083700477400,-113.510679600289,-,25,70,Spruce Avenue,Parks,,"Ash, Green"
318301,53.563151583247000,-113.510513809711,-,25,70,Spruce Avenue,Parks,,"Ash, Green"
318302,53.563206325329000,-113.510387703372,-,25,70,Spruce Avenue,Parks,,"Ash, Green"
331416,53.569568684451700,-113.49183545408,2009-06-01,6,70,Spruce Avenue,Parks,,"Elm, Brandon"
331419,53.569729814916600,-113.492034916579,-,45,70,Spruce Avenue,Parks,,"Ash, Green"
331420,53.5696853761578,-113.492035449116,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331421,53.569634795968500,-113.492034045742,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331422,53.569599203091700,-113.492040594684,-,26,70,Spruce Avenue,Parks,,"Ash, Green"
331423,53.5695504299267,-113.492038964976,-,24,70,Spruce Avenue,Parks,,"Ash, Green"
331426,53.569100622729200,-113.49203471107500,-,30,70,Spruce Avenue,Parks,,"Ash, Green"
331427,53.569052468303600,-113.492038363606,-,16,70,Spruce Avenue,Parks,,"Ash, Green"
331428,53.569008016000200,-113.492035707485,-,41,70,Spruce Avenue,Parks,,"Ash, Green"
331429,53.568961251893000,-113.492039456673,-,34,70,Spruce Avenue,Parks,,"Ash, Green"
331430,53.569506947322000,-113.492041700223,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
331431,53.569372517483800,-113.49204331114000,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331432,53.569289477886900,-113.492042092061,-,14,70,Spruce Avenue,Parks,,"Elm, Brandon"
331433,53.569423917128200,-113.492042695203,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
331434,53.5692354047574,-113.49203388339000,-,13,70,Spruce Avenue,Parks,,"Ash, Green"
331435,53.569182715562900,-113.49203650852700,-,13,70,Spruce Avenue,Parks,,"Ash, Green"
331437,53.568609500438300,-113.492028316885,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331438,53.568525378768000,-113.491840356377,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331439,53.568565844379200,-113.49203083623700,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331440,53.568515753266000,-113.492029222366,-,39,70,Spruce Avenue,Parks,,"Ash, Green"
331442,53.568468288630700,-113.492025362904,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331443,53.568430068376300,-113.492025820908,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331444,53.568391848121700,-113.49202627891200,-,31,70,Spruce Avenue,Parks,,"Ash, Green"
331445,53.568350600697900,-113.492027894031,-,27,70,Spruce Avenue,Parks,,"Ash, Green"
331448,53.568302218811900,-113.49202513884800,-,33,70,Spruce Avenue,Parks,,"Ash, Green"
331449,53.568216533919100,-113.492021737412,-,51,70,Spruce Avenue,Parks,,"Ash, Green"
331451,53.568119015770100,-113.492025120099,-,63,70,Spruce Avenue,Parks,,"Ash, Green"
331452,53.568051343175500,-113.492030713725,-,10,70,Spruce Avenue,Parks,,"Ash, Patmore"
331453,53.5679802172547,-113.492029117819,-,29,70,Spruce Avenue,Parks,,"Ash, Green"
331454,53.567942402422200,-113.49202502238000,-,32,70,Spruce Avenue,Parks,,"Ash, Green"
331455,53.567900228344600,-113.492025527755,-,55,70,Spruce Avenue,Parks,,"Ash, Green"
331457,53.5678448654661,-113.492023977082,-,38,70,Spruce Avenue,Parks,,"Ash, Green"
331458,53.5678132255061,-113.49202214213900,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331459,53.567741614700400,-113.49202337801200,-,14,70,Spruce Avenue,Parks,,"Ash, Green"
331460,53.5676822003552,-113.492025684327,-,60,70,Spruce Avenue,Parks,,"Ash, Green"
331463,53.5676372978145,-113.492020812151,-,52,70,Spruce Avenue,Parks,,"Ash, Green"
331464,53.567597549864300,-113.492024363826,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331465,53.5675039914045,-113.492024744418,-,54,70,Spruce Avenue,Parks,,"Ash, Green"
331466,53.567450197097400,-113.492025389029,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331467,53.567408097204500,-113.492025893505,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331468,53.567111996801000,-113.492010618404,-,55,70,Spruce Avenue,Parks,,"Ash, Green"
331469,53.567167054047400,-113.491825829855,-,8,70,Spruce Avenue,Parks,,"Elm, American"
331470,53.567073567054100,-113.492013444934,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331471,53.566980014874700,-113.492015306467,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331472,53.566926207023200,-113.49201276259300,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331473,53.566889246117,-113.492008859544,-,23,70,Spruce Avenue,Parks,,"Ash, Green"
331476,53.566851035253900,-113.49201153146000,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331477,53.566806215887000,-113.49200985449300,-,33,70,Spruce Avenue,Parks,,"Ash, Green"
331479,53.5667601255862,-113.492019262916,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331481,53.566698125989400,-113.492006721667,-,45,70,Spruce Avenue,Parks,,"Ash, Green"
331482,53.566576894293200,-113.49201260242200,-,38,70,Spruce Avenue,Parks,,"Ash, Green"
331485,53.566499079411200,-113.492000250751,-,27,70,Spruce Avenue,Parks,,"Ash, Green"
331486,53.566427929441100,-113.49200553137,-,34,70,Spruce Avenue,Parks,,"Ash, Green"
331488,53.566389718575100,-113.492008203258,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331489,53.566343581264400,-113.492006542101,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331490,53.566289536311600,-113.49200497570400,-,62,70,Spruce Avenue,Parks,,"Ash, Green"
331491,53.566251325444700,-113.49200764758300,-,57,70,Spruce Avenue,Parks,,"Ash, Green"
331492,53.566059800607400,-113.491818832912,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331494,53.5661498158372,-113.492002221945,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331495,53.566111595568100,-113.49200267993100,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331496,53.566072424429200,-113.492001753511,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331497,53.566007894650900,-113.492004861532,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331498,53.565964842559000,-113.492004636928,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331499,53.565925065305300,-113.492001290571,-,48,70,Spruce Avenue,Parks,,"Ash, Green"
331500,53.565894116608300,-113.49200085795,-,45,70,Spruce Avenue,Parks,,"Ash, Green"
331501,53.565632671039300,-113.49199683011600,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331502,53.565585897229500,-113.49199830032500,-,38,70,Spruce Avenue,Parks,,"Ash, Green"
331503,53.5655566956599,-113.491998259236,-,52,70,Spruce Avenue,Parks,,"Ash, Green"
331504,53.565518494189800,-113.492003144924,-,52,70,Spruce Avenue,Parks,,"Ash, Green"
331506,53.565477619232900,-113.49199920678000,-,42,70,Spruce Avenue,Parks,,"Ash, Green"
331507,53.565431543727600,-113.492003169166,-,37,70,Spruce Avenue,Parks,,"Ash, Green"
331508,53.565388034153000,-113.49199902103900,-,42,70,Spruce Avenue,Parks,,"Ash, Green"
331509,53.565341256478200,-113.49199958155500,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331512,53.5652814907764,-113.491819274004,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331514,53.565302323747600,-113.49199909331100,-,48,70,Spruce Avenue,Parks,,"Ash, Green"
331515,53.565258812908000,-113.491995186775,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331516,53.565213984127500,-113.49199129603800,-,53,70,Spruce Avenue,Parks,,"Ash, Green"
331517,53.565084844758400,-113.491997271356,-,55,70,Spruce Avenue,Parks,,"Ash, Green"
331519,53.565032108333300,-113.491993475386,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
331520,53.564935898671800,-113.49199462822,-,32,70,Spruce Avenue,Parks,,"Ash, Green"
331521,53.564895023710700,-113.491990690135,-,42,70,Spruce Avenue,Parks,,"Ash, Green"
331522,53.564831753160600,-113.491989234345,-,14,70,Spruce Avenue,Parks,,"Ash, Patmore"
331524,53.564828931780000,-113.49179721195400,-,45,70,Spruce Avenue,Parks,,"Ash, Green"
331525,53.564775081714400,-113.49198991341300,-,12,70,Spruce Avenue,Parks,,"Ash, Patmore"
331526,53.564705230861500,-113.491990750401,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331527,53.564624836482400,-113.491991713722,-,37,70,Spruce Avenue,Parks,,"Ash, Green"
331528,53.564566828290600,-113.49198798096500,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331529,53.564481840074700,-113.491987046215,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331530,53.564435079077300,-113.49199153544300,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331531,53.564387578956600,-113.491987914897,-,29,70,Spruce Avenue,Parks,,"Ash, Green"
331532,53.5643506672154,-113.49198614328200,-,30,70,Spruce Avenue,Parks,,"Ash, Green"
331534,53.563987532675800,-113.49180394803,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331535,53.564126617290700,-113.491988827925,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331536,53.564081779100200,-113.491982723512,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331537,53.564042269081600,-113.49198983860500,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331538,53.563992187331900,-113.491990438694,-,34,70,Spruce Avenue,Parks,,"Ash, Green"
331539,53.563907810916400,-113.491984808056,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
331540,53.563860374448700,-113.49198759033100,-,32,70,Spruce Avenue,Parks,,"Ash, Green"
331541,53.563810273894500,-113.49198376288900,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331542,53.563758874202000,-113.491984378772,-,29,70,Spruce Avenue,Parks,,"Ash, Green"
331543,53.563721652646300,-113.49198436837100,-,31,70,Spruce Avenue,Parks,,"Ash, Green"
331544,53.563678144047700,-113.49198538859300,-,29,70,Spruce Avenue,Parks,,"Ash, Green"
331547,53.563637718804400,-113.49179002927800,-,23,70,Spruce Avenue,Parks,,"Elm, American"
331548,53.563604656318800,-113.4919817989,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331549,53.563550611341300,-113.491980232613,-,49,70,Spruce Avenue,Parks,,"Ash, Green"
331553,53.563484714296800,-113.491981022204,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331554,53.563447793148300,-113.491977036881,-,41,70,Spruce Avenue,Parks,,"Ash, Green"
331555,53.563413526684600,-113.49197744747000,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331556,53.563377951681500,-113.491980087592,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331557,53.563308082009100,-113.491976497076,-,38,70,Spruce Avenue,Parks,,"Ash, Green"
331558,53.563275133485500,-113.491976891871,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331560,53.5632536454305,-113.491794301471,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
331561,53.563236932001000,-113.491981777302,-,53,70,Spruce Avenue,Parks,,"Ash, Green"
331562,53.563184186158100,-113.49197576777,-,49,70,Spruce Avenue,Parks,,"Ash, Green"
331563,53.563131257684200,-113.49179918208700,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331564,53.563111690002900,-113.49197442258700,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331565,53.5630642347259,-113.49197277736500,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331566,53.563007544459700,-113.491969028965,-,0,70,Spruce Avenue,Parks,,Vacant Retired
331568,53.562967528359500,-113.49197063679400,-,53,70,Spruce Avenue,Parks,,"Ash, Green"
331569,53.562933749164700,-113.49197212702800,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331570,53.562888483121200,-113.491969224192,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
331573,53.562853345360400,-113.491970876607,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331574,53.562813816530800,-113.491973564071,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331575,53.562566015404200,-113.49196989177600,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331576,53.562510652476,-113.491968341326,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331577,53.562473179299000,-113.491965600065,-,52,70,Spruce Avenue,Parks,,"Ash, Green"
331578,53.5624276127838,-113.491967122502,-,51,70,Spruce Avenue,Parks,,"Ash, Green"
331579,53.562382812186800,-113.491969873107,-,37,70,Spruce Avenue,Parks,,"Ash, Green"
331580,53.562344582492000,-113.491968117371,-,41,70,Spruce Avenue,Parks,,"Ash, Green"
331581,53.562291883649000,-113.49197317640300,-,8,70,Spruce Avenue,Parks,,"Ash, Patmore"
331584,53.562265515424100,-113.49197127854500,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331585,53.562214096915200,-113.491967467045,-,49,70,Spruce Avenue,Parks,,"Ash, Green"
331586,53.562170604856200,-113.491967988163,-,37,70,Spruce Avenue,Parks,,"Ash, Green"
331587,53.562125794855600,-113.491968525071,-,54,70,Spruce Avenue,Parks,,"Ash, Green"
331588,53.562034800502000,-113.491956332642,-,64,70,Spruce Avenue,Parks,,"Ash, Green"
331589,53.561989990500600,-113.491956869559,-,30,70,Spruce Avenue,Parks,,"Ash, Green"
331590,53.561946526645200,-113.491964031686,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331591,53.561909614888700,-113.49196226018,-,48,70,Spruce Avenue,Parks,,"Ash, Green"
331592,53.561862169003800,-113.491962828672,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331593,53.561816012854600,-113.491956740389,-,38,70,Spruce Avenue,Parks,,"Ash, Green"
331594,53.561778297013800,-113.491962538473,-,37,70,Spruce Avenue,Parks,,"Ash, Green"
331595,53.561744872230900,-113.49196423410300,-,49,70,Spruce Avenue,Parks,,"Ash, Green"
331596,53.561705315189000,-113.491960280532,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331597,53.561607806336100,-113.491965876392,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331598,53.561565622812400,-113.491964168062,-,34,70,Spruce Avenue,Parks,,"Ash, Green"
331599,53.561387691329800,-113.491964086225,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331600,53.561331220209400,-113.491953979611,-,45,70,Spruce Avenue,Parks,,"Ash, Green"
331601,53.5612890409895,-113.49195448499500,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331602,53.561240836166300,-113.491955062576,-,44,70,Spruce Avenue,Parks,,"Ash, Green"
331603,53.561209722235300,-113.491955149867,-,26,70,Spruce Avenue,Parks,,"Ash, Green"
331604,53.5611624603428,-113.491945880484,-,27,70,Spruce Avenue,Parks,,"Ash, Green"
331605,53.561130636349100,-113.491953883717,-,39,70,Spruce Avenue,Parks,,"Ash, Green"
331616,53.560897290819600,-113.49193893660300,-,37,70,Spruce Avenue,Parks,,"Ash, Green"
331617,53.560849988880400,-113.491953176891,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331618,53.560813434512700,-113.491949523508,-,45,70,Spruce Avenue,Parks,,"Ash, Green"
331619,53.560768389598900,-113.49195415458400,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331620,53.560729399431300,-113.49195053039100,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331621,53.560681892653100,-113.491949053925,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331623,53.560642919861000,-113.49194952088400,-,38,70,Spruce Avenue,Parks,,"Ash, Green"
331624,53.560602711792600,-113.491945911298,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331625,53.560485784726000,-113.491945266614,2009-06-01,6,70,Spruce Avenue,Parks,,"Elm, Brandon"
331626,53.560538154416600,-113.49194463913600,-,34,70,Spruce Avenue,Parks,,"Ash, Green"
331629,53.560426610902200,-113.49194974404100,-,43,70,Spruce Avenue,Parks,,"Ash, Green"
331630,53.560347253783900,-113.491950694861,-,40,70,Spruce Avenue,Parks,,"Ash, Green"
331631,53.560251913209300,-113.491939886148,-,31,70,Spruce Avenue,Parks,,"Ash, Green"
331632,53.560199534827900,-113.491938468077,-,46,70,Spruce Avenue,Parks,,"Ash, Green"
331633,53.560162124191100,-113.491937624256,-,42,70,Spruce Avenue,Parks,,"Ash, Green"
331634,53.560041225222300,-113.491944456182,-,54,70,Spruce Avenue,Parks,,"Ash, Green"
331635,53.559999799249900,-113.49194086124,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331636,53.559936451079100,-113.491937528969,-,50,70,Spruce Avenue,Parks,,"Ash, Green"
331637,53.559886534559300,-113.49194221832500,-,49,70,Spruce Avenue,Parks,,"Ash, Green"
331638,53.5598153102504,-113.491936547004,-,61,70,Spruce Avenue,Parks,,"Ash, Green"
331639,53.559895797853100,-113.49175863960000,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
331640,53.559735506280400,-113.49194198223200,-,56,70,Spruce Avenue,Parks,,"Ash, Green"
331641,53.559684725584600,-113.491936238196,-,47,70,Spruce Avenue,Parks,,"Ash, Green"
331642,53.559715731354000,-113.49358970692200,2007-06-01,5,70,Spruce Avenue,Parks,,"Ash, Summit"
331643,53.559801452790700,-113.493591127291,2006-06-01,6,70,Spruce Avenue,Parks,,"Ash, Summit"
331644,53.559894951083300,-113.493589744196,2006-06-01,5,70,Spruce Avenue,Parks,,"Ash, Summit"
331645,53.559978778868200,-113.493589900876,-,8,70,Spruce Avenue,Parks,,"Ash, Patmore"
331646,53.560075812566000,-113.49358540658,-,9,70,Spruce Avenue,Parks,,"Ash, Patmore"
331647,53.560259510770100,-113.493587881605,-,6,70,Spruce Avenue,Parks,,"Ash, Patmore"
331648,53.560307706724600,-113.493585206304,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331649,53.560358798359000,-113.493593545015,-,14,70,Spruce Avenue,Parks,,"Maple, Manitoba"
331650,53.560401416203300,-113.493590990377,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331651,53.560467413255700,-113.49358991076800,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331652,53.560566817633400,-113.493584446208,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331653,53.562424872121400,-113.493591519221,-,34,70,Spruce Avenue,Parks,,"Ash, Green"
331654,53.562558838390400,-113.493585278689,-,23,70,Spruce Avenue,Parks,,"Ash, Green"
331655,53.562495298679300,-113.49358603760100,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331656,53.563197153537300,-113.49359078986300,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331657,53.563519526575800,-113.493587722569,-,42,70,Spruce Avenue,Parks,,"Ash, Green"
331658,53.563576769795800,-113.493587038839,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331659,53.5636249729545,-113.493586071488,-,20,70,Spruce Avenue,Parks,,"Ash, Green"
331660,53.563685228974500,-113.493585351766,-,33,70,Spruce Avenue,Parks,,"Ash, Green"
331661,53.564098025742500,-113.493590590103,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331662,53.564128155208400,-113.49359057468400,-,60,70,Spruce Avenue,Parks,,"Maple, Manitoba"
331663,53.565167655418500,-113.49359801065200,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331664,53.567814602094400,-113.493586636507,-,30,70,Spruce Avenue,Parks,,"Ash, Green"
331665,53.568548438743300,-113.493593045203,-,32,70,Spruce Avenue,Parks,,"Ash, Green"
331666,53.565586039963100,-113.493828159095,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
331667,53.565466897774000,-113.493824849555,-,26,70,Spruce Avenue,Parks,,"Ash, Green"
331668,53.564798025065600,-113.49382550224700,-,24,70,Spruce Avenue,Parks,,"Ash, Green"
331669,53.564111175050900,-113.49383589397700,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331670,53.564062809994100,-113.493831830757,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331671,53.563692305753400,-113.49383364236,-,0,70,Spruce Avenue,Parks,,Vacant Retired
331672,53.563586836300600,-113.49382984063400,-,0,70,Spruce Avenue,Parks,,Vacant Retired
331679,53.559584944829400,-113.503006567982,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331680,53.559648171735300,-113.502995706127,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331681,53.559720479111600,-113.50299485863200,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331682,53.559780714232800,-113.50298909220900,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331683,53.5598544062101,-113.502996914185,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331684,53.559921116449500,-113.50299107185200,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331685,53.559974004426800,-113.502991887099,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331686,53.560042828461700,-113.502986019964,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331687,53.561396566725400,-113.503208000773,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331688,53.561541361483500,-113.503249659715,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331689,53.5614689791621,-113.503232455458,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331690,53.5616137409774,-113.5032661839,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331691,53.5616921310273,-113.503279012284,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331692,53.5617554479484,-113.50328982704500,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331693,53.561924291180800,-113.503318213141,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331694,53.561833843953200,-113.50330409065200,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331695,53.562885253084500,-113.50333341981200,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331696,53.562945734256700,-113.503330768311,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331697,53.563020819654600,-113.503329497152,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331698,53.563126484844600,-113.50332437331000,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331699,53.563210843405100,-113.503323385093,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331700,53.563286163547300,-113.50332250275300,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331701,53.563352445271700,-113.503321726289,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331702,53.563418748007300,-113.50332601043,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331703,53.5635302218137,-113.503324704562,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331704,53.563605326590300,-113.50332810242100,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331705,53.5636838959066,-113.503327965205,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331706,53.563759214417100,-113.50332669128000,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331707,53.563852632396700,-113.503330657821,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331708,53.563940003948000,-113.50332968143200,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331709,53.564021074049500,-113.50333277020200,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331710,53.564990843772400,-113.503307242757,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331711,53.5650606717968,-113.503293519653,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331712,53.565429139593,-113.503245440738,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
331713,53.565355750532900,-113.503247646082,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331714,53.565259403831200,-113.50326395821400,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331715,53.565181091924800,-113.50326993684,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331716,53.565116249900000,-113.503282699246,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331717,53.567112766496900,-113.50118735589100,-,23,70,Spruce Avenue,Parks,,"Elm, American"
331718,53.567139509281500,-113.50159894957,-,0,70,Spruce Avenue,Parks,,Vacant Retired
331719,53.567018130447900,-113.501408975391,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331720,53.567248658390400,-113.500872347238,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
331721,53.5672844741256,-113.500790944492,-,10,70,Spruce Avenue,Parks,,"Elm, American"
331722,53.567329222591500,-113.500684129795,-,10,70,Spruce Avenue,Parks,,"Elm, American"
331723,53.567481127330800,-113.50031947575,-,18,70,Spruce Avenue,Parks,,"Ash, Green"
331724,53.567400563708500,-113.500507694558,-,23,70,Spruce Avenue,Parks,,"Ash, Green"
331726,53.567955321653200,-113.49920630483600,-,9,70,Spruce Avenue,Parks,,"Elm, American"
331727,53.568038620321500,-113.498998546821,-,35,70,Spruce Avenue,Parks,,"Elm, American"
345332,53.560650584815900,-113.493065318698,-,46,70,Spruce Avenue,City Other,,"Elm, American"
345333,53.560643238522100,-113.493302573078,-,40,70,Spruce Avenue,City Other,,"Spruce, White"
345334,53.560674580004100,-113.493465853557,-,40,70,Spruce Avenue,City Other,,"Spruce, White"
